https://www.youtube.com/embed//g2fdegxKPF4, pitcher
https://www.youtube.com/embed//ZFRpmJY2OcE, pitcher version
https://www.youtube.com/embed//-vvEGa1w_Aw, pitcher version 2
https://www.youtube.com/embed//7ONaldLTn1g, PITCHER-(description)
https://www.youtube.com/embed//9M4FSQgXqbc, Pittsburg-[dominant-side-version]
https://www.youtube.com/embed//-0wTnShJBcc, PITY-[sarcastic-version]-[1 handed-version]-["poor_baby"]
https://www.youtube.com/embed//48Vqnyc8cWk, PIXEL
https://www.youtube.com/embed//nrXA-R3VgJ8, PIZZA
https://www.youtube.com/embed//SKvUSPcLhO0, pizza
https://www.youtube.com/embed//Xc4rGJmcziE, PIZZA [bodyshift]-OR HAMBURGER YOU FAVORITE-[prefer] WHICH?
https://www.youtube.com/embed//WbmGqfmOy48, PIZZA EACH SLICE $2 YOU WANT HOW-MANY?
https://www.youtube.com/embed//Mo2YgccJZag, pizza thin crust thick crust you prefer?
https://www.youtube.com/embed//GFCWmAGad0o, PIZZA THIN-[crust], THICK-[crust], YOU FAVOR-[prefer] WHICH?
https://www.youtube.com/embed//3gjen_aN79M, PIZZA, YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//uWG2dzdhN14, PIZZA-[index-and-thumb-version]
https://www.youtube.com/embed//yZB2kotWtL0, PIZZA-[modified-index+thumb-version]
https://www.youtube.com/embed//xrRCxWYqkMA, PIZZA-[version]
https://www.youtube.com/embed//XIZ2DrdEU3k, PIZZA-[version-1]
https://www.youtube.com/embed//JZeO2EXjxOE, PIZZA-[version-2]
https://www.youtube.com/embed//_1GRsPk6s3w, PIZZA-[version-3]
https://www.youtube.com/embed//Ka8vriGAuWY, PLACE
https://www.youtube.com/embed//x5rwwfXbGnU, place into
https://www.youtube.com/embed//Sdt9a8_7ci4, place into
https://www.youtube.com/embed//iFL2vd9NoAQ, Place the book on the counter.
https://www.youtube.com/embed//Qj1CeEOkodI, PLACED / to place / placement / relegate / relegated to / remand / assign to a group or category
https://www.youtube.com/embed//xSqD2uHQ0_M, placement
https://www.youtube.com/embed//zbVQeyq4uws, plaid [PLAID]
https://www.youtube.com/embed//Yd8GXz_nrMA, PLAID-SHIRT
https://www.youtube.com/embed//wvm1TrX_4O8, PLAIN
https://www.youtube.com/embed//uOwG3ZEN-IE, PLAN
https://www.youtube.com/embed//GgrbUMCbHKQ, PLAN
https://www.youtube.com/embed//pvDfBvY2-Sc, plan
https://www.youtube.com/embed//yndCPGXCqwU, PLAN-[get-things-in-order]
https://www.youtube.com/embed//uEYK6Ioycjw, plane land
https://www.youtube.com/embed//HQk0WKlN4YI, plane take off
https://www.youtube.com/embed//eD5BTz7lR-o, plane-AIRPLANE
https://www.youtube.com/embed//AVAYZ6_9Gkk, planet-[EARTH-BALL]
https://www.youtube.com/embed//1P0iA0d8eHs, PLANE-take-off
https://www.youtube.com/embed//LVkSC9AbJ8s, PLANNED-MURDER / assassination / assassinate
https://www.youtube.com/embed//Ww06VQCzgS0, planning
https://www.youtube.com/embed//hwpt8G2RYnI, PLANS
https://www.youtube.com/embed//7khUlVrM1Q0, PLANT WATER CL: Y-pour
https://www.youtube.com/embed//BzW5Uy29n8c, PLANT-(GROW-GROW)
https://www.youtube.com/embed//qZtnZmA3XDI, PLAQUE
https://www.youtube.com/embed//kD8IproL1DA, plastic/flexible
https://www.youtube.com/embed//2Uujn0ghfsQ, plate (rounded L hands)
https://www.youtube.com/embed//ZQsxcjnXOdk, plate (rounded thumb and middle finger)
https://www.youtube.com/embed//WcciABj5yCY, plate (y hands)
https://www.youtube.com/embed//S8wey-YGD9I, plate/base ( classifier LL flat horizontal square LL hands)
https://www.youtube.com/embed//jlrOA2-CeB8, PLATYPUS
https://www.youtube.com/embed//ODByBNyosxc, play
https://www.youtube.com/embed//cG9sRffFpEs, play cards
https://www.youtube.com/embed//slatCIDkIGY, PLAY GAME
https://www.youtube.com/embed//2S5EjVdWHK0, PLAY WITH DOG
https://www.youtube.com/embed//LQXfk7yRa1Q, PLAY YOU LIKE what-DO?
https://www.youtube.com/embed//iZZwtHUXBSY, play/playing
https://www.youtube.com/embed//98oHkPVr0ZQ, PLAY-[not-hard-working]
https://www.youtube.com/embed//T3jyHxtckAw, play-CARDS / deal out
https://www.youtube.com/embed//4RrLQxKFJx8, player
https://www.youtube.com/embed//LC4HFzIFUTk, plead guilty / ACCEPT-GUILT
https://www.youtube.com/embed//rnb9FxPO7is, PLEASE
https://www.youtube.com/embed//IfTan1e4Z3E, please stay car I/me go there come back
https://www.youtube.com/embed//bxBhfWcKFpc, PLEASURE-[enjoy]
https://www.youtube.com/embed//zyHtB1peTAI, PLEDGE ALLEGIANCE [The Pledge of Allegiance]
https://www.youtube.com/embed//9TnUwUBcYzc, plenty
https://www.youtube.com/embed//LCmJTdjqZhQ, PLENTY-[abundant/overflowing]
https://www.youtube.com/embed//zB0Pu-ws_cU, PLIERS
https://www.youtube.com/embed//A_Z3-8-lXJI, PLUG-[computer-peripheral]
https://www.youtube.com/embed//d7LGoSO1Zpw, PLUG-[electric-plug]
https://www.youtube.com/embed//KxUKbS8znTE, PLUG-in-[electrical-plug] / charge / charge with / impeach / impeachment
https://www.youtube.com/embed//uF6wNPuALVo, PLUMP
https://www.youtube.com/embed//15Kyw3b2f70, PLUS
https://www.youtube.com/embed//bXlKUuPtm0s, plus
https://www.youtube.com/embed//_CRnwgxupRo, plus
https://www.youtube.com/embed//rFvO9VFwekc, PM
https://www.youtube.com/embed//YTH1Siid1ME, pm night
https://www.youtube.com/embed//2TZ6i1bajy8, POCKET
https://www.youtube.com/embed//GiAOyR8yxqA, POCKET-[left-breast-pocket]
https://www.youtube.com/embed//HoAX5bT5KN4, poem
https://www.youtube.com/embed//RzEpEd_sF_o, Poem / (1h)-POEM-[EXPRESS-version]
https://www.youtube.com/embed//QLknIDq0LBM, Poem / POEM-[MUSIC-version-initialized]
https://www.youtube.com/embed//gErTL0YwIik, POETRY YOU LIKE WRITE?
https://www.youtube.com/embed//qVq8mH37aHc, POETRY, YOU WRITE?
https://www.youtube.com/embed//D13LEr6dWNY, POINT, SCORE
https://www.youtube.com/embed//YxgAfTvP5aY, POINT-break-through-[get-it-through-your-head/get-an-idea-across-to-an-obtuse-person]
https://www.youtube.com/embed//Mj3X7zgO-5E, POINT-of-VIEW
https://www.youtube.com/embed//lhKIztCcJGk, POINTS-[point]
https://www.youtube.com/embed//XBdnVZjI9Lc, POISON-[initialized-version]
https://www.youtube.com/embed//5FOVdlUXgUI, POISON-[X-version]
https://www.youtube.com/embed//oKBJjd3nhbc, POKE-on-back-of-brain / gnaw on my mind
https://www.youtube.com/embed//UVjtIHW0OpM, POLAND
https://www.youtube.com/embed//8kLxckWshT8, POLAND
https://www.youtube.com/embed//FPdPgZeTdxw, polar bear / fs-POLAR BEAR
https://www.youtube.com/embed//ubmv_vhmE74, polar bear [WHITE BEAR]
https://www.youtube.com/embed//I4CkRJg6gwc, pole-vaulting-[fs-PV]
https://www.youtube.com/embed//aPcjl3P94xc, police
https://www.youtube.com/embed//59Fb_7w-amg, police arrive soon
https://www.youtube.com/embed//yTJs5ZFTrjY, POLICE FIND GUN
https://www.youtube.com/embed//uMb3lzGwLkI, POLICE he/she/they-HELP-you BEFORE HOW?
https://www.youtube.com/embed//wwGfTMmm8M4, POLICE KNOW-THAT HE MAN THERE-in SACRAMENTO #BUT EXACT WHERE DON'T-KNOW
https://www.youtube.com/embed//XAj-tRmrWHk, police version
https://www.youtube.com/embed//TyxYhCL1RSA, POLICE-[agent-cop-detective]-modified-C-[index_and_thumb]
https://www.youtube.com/embed//1GPAokKW_wA, POLICY-[initialized-version]
https://www.youtube.com/embed//lnQAeNdwWbM, POLICY-[non-initialized-version]
https://www.youtube.com/embed//7p1WR5GAPGs, polish / buff
https://www.youtube.com/embed//umvWUCwxpwM, POLISH / buff / shine up (version)
https://www.youtube.com/embed//744M0Ba3x8o, POLITE
https://www.youtube.com/embed//1p_XFIHeOeI, POLITE
https://www.youtube.com/embed//uyjDPlT0q_s, polite
https://www.youtube.com/embed//C_jOZel_Q4E, polite
https://www.youtube.com/embed//5VdgEOUO7uU, political
https://www.youtube.com/embed//akAiGelVjgE, political
https://www.youtube.com/embed//vh1llySMsIc, POLITICAL-NEWS-BRIEF
https://www.youtube.com/embed//hP3jZPIBt1s, POLITICS, YOU LIKE DISCUSS?
https://www.youtube.com/embed//xaNh328j88c, poll ask to (horizontal sweep)
https://www.youtube.com/embed//vsKgLzSsRjU, POLYNESIAN
https://www.youtube.com/embed//FcgwuJk5lOA, pony [SHORT HORSE]
https://www.youtube.com/embed//OTaYxoigN2U, pony [SMALL HORSE]
https://www.youtube.com/embed//bbnsJ6HJ8-M, PONY-TAIL-[version]
https://www.youtube.com/embed//yXzOE04kP30, POOL-[billiards]
https://www.youtube.com/embed//0-qn6RnYxuc, POOL-[game-of-pool]
https://www.youtube.com/embed//7JLkB61rYik, pool-your-money-[CHIP-IN]
https://www.youtube.com/embed//vKIoVBFQc7E, poop-[defecate]
https://www.youtube.com/embed//mMZn2iJVUAk, poop-[nose-version]-[baby-signing]
https://www.youtube.com/embed//Ejyz4IJMBY8, POOR
https://www.youtube.com/embed//D6rh3V--LRg, poor
https://www.youtube.com/embed//YDiK5EvpeW8, poor
https://www.youtube.com/embed//zNmTHQYZIEI, poor
https://www.youtube.com/embed//ouXjjsnQAJQ, poor poverty
https://www.youtube.com/embed//6x3QQ0CXFRU, poor-poverty
https://www.youtube.com/embed//I3lZvG43Z14, POP / SODA
https://www.youtube.com/embed//byjMQdRxCM0, POP UP
https://www.youtube.com/embed//Ts9MiaT-ZiQ, pop up
https://www.youtube.com/embed//-haU_fDiRHY, pop up show up
https://www.youtube.com/embed//0O4CZvCBZQE, POP YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//kA4a8GCfEeQ, POP-cork-from-bottle
https://www.youtube.com/embed//avXWZX5XUfA, POP-CORK-from-bottle / champagne / edit / get rid of
https://www.youtube.com/embed//BtvS4H7Mqms, POPCORN
https://www.youtube.com/embed//f1FFdgGVFIk, POPCORN
https://www.youtube.com/embed//9tDHQogrzVQ, POPCORN, WANT BOWL-[container] YOU?
https://www.youtube.com/embed//LZIa4Y-kSFY, POPCORN, YOU LIKE WITHOUT SALT YOU?
https://www.youtube.com/embed//xx5ZOM_jN9k, POPCORN+MAKE-[popcorn-maker]
https://www.youtube.com/embed//3B5f3jpkmoE, POP-in-mouth [take-pill] ["F"]
https://www.youtube.com/embed//dN6HsxDAn4E, POP-off
https://www.youtube.com/embed//PJiTZ1g8FNg, popular
https://www.youtube.com/embed//TQMubJvFkXs, popular
https://www.youtube.com/embed//2dZnOp14xh4, popular-hang-out / constantly-packed-location
https://www.youtube.com/embed//FqN8YXdtxiM, porch [fs-PORCH] (ASL)
https://www.youtube.com/embed//tKg1ljst3Uc, porcupine
https://www.youtube.com/embed//LtwUmhPo4nI, portion-[a-pile-in-the-palm]-[an-amount]-pile/lump
https://www.youtube.com/embed//dbnlvSiCVYI, pose-[posing]
https://www.youtube.com/embed//YLoIhYH24Lk, position
https://www.youtube.com/embed//Kw8Jl_kP8Ts, Positive
https://www.youtube.com/embed//jd1Ej2ogMqg, positive-CAMBER
https://www.youtube.com/embed//Wbvs_OzlAoA, positive-CASTER
https://www.youtube.com/embed//J5cjDBY1QU0, POSSESSIVE:  YOUR
https://www.youtube.com/embed//RTJCU7h4Eh0, POSSESSIVE: YOURS (plural)
https://www.youtube.com/embed//an1q--WFxVE, possessive-adjective-[his/her/hers/its]-[belongs-to-that-person]-[singular-THEY/THEIR]
https://www.youtube.com/embed//TTh1mtuc3nw, possessive-adjective-[YOUR]
https://www.youtube.com/embed//FW_4ABXQ_kQ, POSSESSIVES:  MY, MINE
https://www.youtube.com/embed//AESubfsrzP0, POSSESSIVES:  MY, MINE (that's mine)
https://www.youtube.com/embed//NRbLBTghqNk, POSSESSIVES:  OUR
https://www.youtube.com/embed//xBlASQ0CTbQ, POSSIBLE
https://www.youtube.com/embed//AXhoW5P2JHE, possible version
https://www.youtube.com/embed//kPjFRjpaTm4, possible, can (double movement version)
https://www.youtube.com/embed//OaBKKqiWM-8, possible/can (double movement version)
https://www.youtube.com/embed//jDdvPIsCL0U, POSS-PRO-3+[third-person-possessive-pronoun-repeated]
https://www.youtube.com/embed//PmoaUrUC1EI, POSSUM
https://www.youtube.com/embed//XpYJGN2qqCI, POST
https://www.youtube.com/embed//_oLpdySFGQQ, post card/mail (square)
https://www.youtube.com/embed//DJgbzaEkKmk, POST-[pin-to]-[put-on-bulletin-board]-[tack-up]
https://www.youtube.com/embed//Vr_huYCjj6M, POST-[social-media-post]
https://www.youtube.com/embed//8OWxvDCZU9I, post-[UPLOAD]
https://www.youtube.com/embed//s33JTz20cjs, postcard
https://www.youtube.com/embed//e77FtYWYnQY, POST-online
https://www.youtube.com/embed//DHQ_PVzGZbg, POSTPONE-[put off, version 1]
https://www.youtube.com/embed//TugEinAXlWQ, POSTPONE-[put off, version 2]
https://www.youtube.com/embed//bFxUOcv1KDw, POST-up-on-walls
https://www.youtube.com/embed//3bVUbr9qIAo, pot-[COOK-P-O-T-CYLINDER-HANDLE-version]
https://www.youtube.com/embed//7EK6gcfUVaY, pot-[cylinder-version]
https://www.youtube.com/embed//OJ4yxmP3rck, pot-[marijuana]
https://www.youtube.com/embed//NFKgXNb9_ic, POTATO
https://www.youtube.com/embed//zfvRq3wv6RE, POTATO 10 LB, COST-[worth/value]?
https://www.youtube.com/embed//rmzZVits1ZA, POTATO CHIP-fs YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//9UZRYSvJWYU, POTATO-CHIP [initialized version]
https://www.youtube.com/embed//ln3c59Sd7-s, POTATO-CHIPS-[initialized-version]
https://www.youtube.com/embed//jF6buFk9S0Q, POTATO-CHIPS-[spelled-version]
https://www.youtube.com/embed//upjr1g5zG9s, POTENTIAL-[sideways-arc-movement-version]
https://www.youtube.com/embed//JXz1y6WenaY, POUR-a-lot-into
https://www.youtube.com/embed//j5duRaPRU1E, POUR-over
https://www.youtube.com/embed//ec0H0c-Ppds, power
https://www.youtube.com/embed//kMQJYx1x7s4, power version
https://www.youtube.com/embed//HaDbpvqx4FE, POWER/powerful
https://www.youtube.com/embed//0aux6b4MDSQ, POWER-OFF
https://www.youtube.com/embed//OI7j_dKKNI4, POWER-OUTAGE-[large-scale]
https://www.youtube.com/embed//MOo4NSADkFs, POWERPOINT
https://www.youtube.com/embed//nbMs-jYBXZI, POWER-STRIP
https://www.youtube.com/embed//DrNT1mL2tvI, POWER-STRIP-[requires_context]
https://www.youtube.com/embed//y8TQpp2P3dU, practical-[TRUE+BENEFIT]
https://www.youtube.com/embed//ss9sOwKCUGU, practical-[WISE/wisdom]
https://www.youtube.com/embed//Lj5XZxMWQog, practically-[ALMOST+SAME]
https://www.youtube.com/embed//nHUxT-iHJwM, practice
https://www.youtube.com/embed//kjl2RGCNX3k, practice
https://www.youtube.com/embed//7TGYwqwXIdg, PRACTICE SOCCER
https://www.youtube.com/embed//ZRfbDA0Kesk, practice version
https://www.youtube.com/embed//N6O5S81MFWU, Practice what you preach! [idiomatic / pun]
https://www.youtube.com/embed//qXrnfGc8lLU, pray-[ASK]-prayer
https://www.youtube.com/embed//pIliy_Kh0wY, prayer-supplication
https://www.youtube.com/embed//WYG78SOzDJk, PREACHER
https://www.youtube.com/embed//wML3VpzES8g, precious
https://www.youtube.com/embed//lTQ87CNnvaY, PRECIOUS/care-about/cherish/"dear-to-me"
https://www.youtube.com/embed//djlB0njNRms, PRECIOUS-[1h-version]
https://www.youtube.com/embed//w_mzf_ZB2Lk, PREDICT / foresight / foresee / "look into the future"
https://www.youtube.com/embed//zLzdb5vrdds, prefer
https://www.youtube.com/embed//b_Hjtq1l2nQ, prefer favorite
https://www.youtube.com/embed//flaxiloREXA, prefer rather
https://www.youtube.com/embed//wOqbSro7riQ, prefer, favorite
https://www.youtube.com/embed//tg-mdTn5F00, prefer, rather
https://www.youtube.com/embed//mePiLn6XW3E, prefer/favorite
https://www.youtube.com/embed//ocXYdyqpBUE, prefer/rather
https://www.youtube.com/embed//80uWvHwA8vE, PREGNANT
https://www.youtube.com/embed//sEsJcuy0m-M, PREGNANT-[conceive]-[get-pregnant]
https://www.youtube.com/embed//h5taRMjdtlA, PREGNANT-[late-stage-of-pregnancy]
https://www.youtube.com/embed//-_uz-MBlLZs, prepare
https://www.youtube.com/embed//6DUDf9Mp5wo, PREPARE-[S-5-hands-version]
https://www.youtube.com/embed//5N0oleb9liM, prepone, move to an earlier time
https://www.youtube.com/embed//lIi8t5PYQNo, preschool-[P-R-E-SCHOOL]
https://www.youtube.com/embed//KPlxGL-yKpw, present approach face to face
https://www.youtube.com/embed//Wwr2NjFKteg, present box
https://www.youtube.com/embed//hU7SaT2kZDA, present give to x hands
https://www.youtube.com/embed//7ZnMoQ3bN_Y, present lecture
https://www.youtube.com/embed//mOFQZIZqqhg, preserve-[KEEP]-[dominant-hand-movement-version]
https://www.youtube.com/embed//XuNvPyMBB4M, PRESIDENT
https://www.youtube.com/embed//fuFTBiGGlD8, PRESIDENT-[version]
https://www.youtube.com/embed//kO9rhUHwFcE, presidential-[HE/SHE-take-on-the-persona-SAME-PRESIDENT]
https://www.youtube.com/embed//PpuAHXAUXAQ, PRESSURE-[stress]
https://www.youtube.com/embed//lheTIKA6WXs, PRETEND
https://www.youtube.com/embed//z5V70KQ4UYg, PRETEND-[cheek-version]
https://www.youtube.com/embed//uk6sYKPMuqQ, PRETEND-[side-of-mouth-version]
https://www.youtube.com/embed//-FFk0f2q0X0, pretty
https://www.youtube.com/embed//qjN5ZcD1HTc, pretty
https://www.youtube.com/embed//dj-kxWQ67vI, PREVENT / block / barricade / prevention / protect / protection
https://www.youtube.com/embed//WpNppF_EIgw, PREVENT / block / barrier / protect
https://www.youtube.com/embed//IiUFyCqPp_U, prevent headache how
https://www.youtube.com/embed//k0izjqYgbCM, PREVENT HEADACHE HOW?
https://www.youtube.com/embed//RtTiqV7teZo, previously-[PRIOR-to]-[version]
https://www.youtube.com/embed//korapY6u45o, price
https://www.youtube.com/embed//v74BSmAB5Uk, PRIDE/PROUD
https://www.youtube.com/embed//SXel72XxUkQ, PRIEST
https://www.youtube.com/embed//dK6rpcpQnYk, priest
https://www.youtube.com/embed//YbtQTC2fGxE, primarily-[MOST]
https://www.youtube.com/embed//2BYT3A1TGVw, primarily-[TOP]
https://www.youtube.com/embed//lmoZWFmzfrE, primary (initialized version of basic)
https://www.youtube.com/embed//iDYwdu68VRE, prime/best
https://www.youtube.com/embed//uaf91WMvaFs, prime/champ
https://www.youtube.com/embed//UxO3ntjCBlQ, prime/top
https://www.youtube.com/embed//6Mz_80mwlzM, PRIME-MINISTER-[PM]
https://www.youtube.com/embed//baMTmfL104E, PRINCE
https://www.youtube.com/embed//4FIhzY_uElw, PRINCESS
https://www.youtube.com/embed//XqZXVOHFLms, PRINCIPAL
https://www.youtube.com/embed//CSmwHW4VZPg, PRINCIPAL
https://www.youtube.com/embed//gijTLINRaY0, PRINCIPAL
https://www.youtube.com/embed//IlEOAmNYlQc, PRINCIPAL, YOU REMEMBER HIS/HER NAME?
https://www.youtube.com/embed//VRC7XhL2xV8, principle
https://www.youtube.com/embed//XqErfi5I9cY, principle
https://www.youtube.com/embed//8Z0pRvPYvts, principle you remeber his her name?
https://www.youtube.com/embed//Bkfj9awGZso, PRINT JAM CAN FIX-fs YOU?
https://www.youtube.com/embed//kYrVF9lZa1s, PRINT JAM CAN YOU FIX YOU-[question-form]?
https://www.youtube.com/embed//AMQ5VcIi7XY, PRINTER PAPER JAMMED
https://www.youtube.com/embed//xXR8DCZkx0g, PRINTER-[publish]-(in_context_PRINT_can_mean_printer)
https://www.youtube.com/embed//19V3Bl-ArA4, PRINTER-won't-paper-through
https://www.youtube.com/embed//bU8-e-s6zog, PRINT-publish
https://www.youtube.com/embed//XwtzCn0daig, prior to
https://www.youtube.com/embed//bZ0QgNRDa_k, PRIORITY
https://www.youtube.com/embed//wWSyhp05XWQ, PRIORITY / primary / chief / top issue / main / paramount
https://www.youtube.com/embed//lqow5S8tnMs, PRIOR-TO
https://www.youtube.com/embed//P285EnTk9kw, PRIOR-TO-[before-an-event-or-time]
https://www.youtube.com/embed//Qe0i1gXgS74, PRIOR-to-[before-something]-[precede]
https://www.youtube.com/embed//gto8c7eUFQw, PRISON
https://www.youtube.com/embed//nstO0w8dIvw, PRISON, YOU THINK SHOULD BUILD MORE?
https://www.youtube.com/embed//8NTZmjEVAjU, PRISON-[jail]
https://www.youtube.com/embed//0Qr6X2GIjBw, PRIVATE-[anonymous/secret]
https://www.youtube.com/embed//Q87vYjUgFqc, private-chit-chat
https://www.youtube.com/embed//oolXmqAeyKE, privilege-[index-finger-version]
https://www.youtube.com/embed//ljOslWkZXZk, privilege-[initialized-version]
https://www.youtube.com/embed//WEmRFa8TjTA, PRIZE-[ribbon-version]
https://www.youtube.com/embed//dGhNnymZvZw, PRO-1-[I/ME]
https://www.youtube.com/embed//eNutcT89QIQ, problem
https://www.youtube.com/embed//hGZG036LXPk, problem
https://www.youtube.com/embed//d3kweDSsRZk, problem show hit itemize what?
https://www.youtube.com/embed//OKw5k5Qra68, procedure/process
https://www.youtube.com/embed//wl5D-8NGxb4, proceed
https://www.youtube.com/embed//dI_EAb7Oj5o, proceed
https://www.youtube.com/embed//PmxlcvsyfSQ, proceed
https://www.youtube.com/embed//bsYCP5SEHSk, PROCEED / go ahead with / get along / go on / move on
https://www.youtube.com/embed//aCc4kURR1eg, PROCEED-ASK-me / go ahead and ask / "ask away"
https://www.youtube.com/embed//EySl7rAKPHg, PROCEED-THROUGH-SCHOOL-LEAVE-as-JUNIOR
https://www.youtube.com/embed//Sg0v7mQPj8c, PROCEED-THROUGH-SCHOOL-YEARS-GRADUATE
https://www.youtube.com/embed//LZ5gZCOm1cw, PROCRASTINATION-[postpone/procrastinate/put-off-until-later]-[version-1]
https://www.youtube.com/embed//pQCyB1jxZC4, PROCRASTINATION-[postpone/procrastinate/put-off-until-later]-[version-2]
https://www.youtube.com/embed//yt9BuqgZHY0, PROCRASTINATION-[postpone/procrastinate/put-off-until-later]-[version-3]
https://www.youtube.com/embed//mKdOj-IxfPc, produce make
https://www.youtube.com/embed//VwSKZIDT2_8, produce version
https://www.youtube.com/embed//HOY0Yhgl0mE, produce version 2
https://www.youtube.com/embed//QxQ8SSAwo_8, produce version 3
https://www.youtube.com/embed//8Ws9c4YEFxs, produce version 4
https://www.youtube.com/embed//fhQ035n0SmE, PRODUCER-[initialized-version-of-MAKER]
https://www.youtube.com/embed//zTv_KjriF_g, product
https://www.youtube.com/embed//akoIfn3nqgU, product thing
https://www.youtube.com/embed//KlbuyMb3Vkw, production running machinery operation
https://www.youtube.com/embed//3nWiUJrtbh8, PRODUCTION-LINE-[conveyor-belt/bandwidth/flow-of/flowing-through]
https://www.youtube.com/embed//Xvyq-QlRQhM, PROFESIONAL
https://www.youtube.com/embed//g88ErgoAIv8, PROFESSIONAL-[initialized-version]
https://www.youtube.com/embed//bYdu_5hegLc, professor college teacher
https://www.youtube.com/embed//wZDXUAxjw_g, professor prof
https://www.youtube.com/embed//QWPNcp9nirg, program
https://www.youtube.com/embed//efa6FSByrzA, PROGRAM-[software]
https://www.youtube.com/embed//hgJS6rZVWT4, PROGRAMMER
https://www.youtube.com/embed//i4UcWymjcFY, progress/process
https://www.youtube.com/embed//6M0_p8gZ6gc, progress-FRESHMAN-thru-SOPHOMORE
https://www.youtube.com/embed//oaR2-L9U5Ao, prohibited
https://www.youtube.com/embed//XgiOt9sDfo0, prohibited
https://www.youtube.com/embed//sJHI_20qYDw, project version
https://www.youtube.com/embed//owElWnIFa8g, PROJECT-[a-project]
https://www.youtube.com/embed//g9r9rXKCe30, project-onto-[a-beam-of-light]
https://www.youtube.com/embed//nIrE8Obhceo, project-onto-[a-beam-of-light]-[version]
https://www.youtube.com/embed//vWY1VvKVQjA, PROMISCUOUS
https://www.youtube.com/embed//WTSt-oSO6Ng, PROMISE / confirm / to assure / swear to / guarantee commit / commitment / pledge
https://www.youtube.com/embed//PqESZm6cPfE, promise/PLEDGE/oath
https://www.youtube.com/embed//684bYCrlZ6c, PROMOTE PRINCIPAL
https://www.youtube.com/embed//Hn9aWcq6eUs, PROMOTE-[advanced/exalted]
https://www.youtube.com/embed//pl8AobFWFTs, PROMOTE-[move-up-in-organization]-promotion-[ADVANCE-upward]-exalt
https://www.youtube.com/embed//AK7dhy1_nrQ, promote-advertise
https://www.youtube.com/embed//7LwoQ4-W_dk, promote-encourage
https://www.youtube.com/embed//ZAFWyaHFiKg, PRONOUN:  THEY, THEM
https://www.youtube.com/embed//DJU9Vnthfqk, PRONOUN:  WE, US
https://www.youtube.com/embed//JyB2t9Gkzos, PRONOUN:  YOU
https://www.youtube.com/embed//u-MyQQGswdY, PROOF-[prove]
https://www.youtube.com/embed//rEdpXJn7PrY, PROPENSITY-[way/his-way/her-way/way-of-being/their-way/belongs-to-that-person-or-entity]
https://www.youtube.com/embed//Vt-m-AaCzjw, proper [APPROPRIATE/RIGHTEOUS]
https://www.youtube.com/embed//jKYu1mjOoWU, proper [FANCY / official / officially / formally / dignified]
https://www.youtube.com/embed//N4tYD_wlKF8, property-[1h-DIRT-1h-5-AROUND-version] / land
https://www.youtube.com/embed//Mlwd2SAJXG0, PROPHET
https://www.youtube.com/embed//eiLC9Md0xAY, PROPORTION / quantity ratio / relative proportion
https://www.youtube.com/embed//QsyGsy_kyts, proposal/suggest/suggestion/propose
https://www.youtube.com/embed//AlDAcaOd2sM, propose / SUBMIT / assert / bid
https://www.youtube.com/embed//u1Djj5_SRVs, propose marriage (box open)
https://www.youtube.com/embed//BQQfMpDp3uA, propose, propose marriage, open small box
https://www.youtube.com/embed//_730l_BY9jM, propose/propose marriage open small box
https://www.youtube.com/embed//swPhv1hzRFE, PROPRIETY
https://www.youtube.com/embed//PD3n3mWgDMU, prosecutor-[AGAINST-PERSON]
https://www.youtube.com/embed//h5xtMrQUNbQ, prosecutor-[LAWYER]
https://www.youtube.com/embed//A_Bhv5F9zDs, prosecutor-[LAWYER-AGAINST-YOU]
https://www.youtube.com/embed//9uiNF2lasrI, prospect-[INDEX+PERSON+MAYBE+WILL]
https://www.youtube.com/embed//IU9eelRKueU, prospect-[TEND-to+POSSIBLE+HAPPEN]
https://www.youtube.com/embed//CTc5q0FhGJA, prostitute
https://www.youtube.com/embed//QXriz841hGk, protect
https://www.youtube.com/embed//iyJbFhjCWkc, protection (arc movement)
https://www.youtube.com/embed//cojH9VBe1Q8, PROTECTION-[S-hands-version]
https://www.youtube.com/embed//s-LduJ4nJgQ, PROTEIN
https://www.youtube.com/embed//VhrkQSbtxNI, protester-demonstrator-rebel-REBEL-PERSON
https://www.youtube.com/embed//aM1ZpKTiRnw, protien
https://www.youtube.com/embed//5AiOu_2HhBY, protien
https://www.youtube.com/embed//tiK_vcH5tqc, protien has how many calories per gram?
https://www.youtube.com/embed//wKD0KsWl1-k, prove
https://www.youtube.com/embed//beAnIAzZ8pQ, provide
https://www.youtube.com/embed//cF-yNfJGAPM, PROVIDE-[give-away/give-out-to-all/give-with-abandon/give-freely]
https://www.youtube.com/embed//E8Udy08aT40, PROVIDE-[version-of-give]
https://www.youtube.com/embed//NuBBWr0chzc, PROVIDED-to-all-[released-to-the-public]-disseminated-[handed-out]-[GIVE-OUT-2-handed-version]
https://www.youtube.com/embed//P0CqyHp8b0U, pshaw FINE
https://www.youtube.com/embed//IVMaxe6de9c, PSHAW! / meh / overrated / it was nothing / bah / ah go on / fooey / uninspiring / unexceptional
https://www.youtube.com/embed//mlyUK1nPL3A, pshaw, oh that!
